"shot_id","shot_made_flag"
24661,1.12588768388378e-05
24663,1.12588768388378e-05
24667,1.12588768388378e-05
24669,1.12588768388378e-05
24682,1.12588768388378e-05
24698,1.12588768388378e-05
24699,1.12588768388378e-05
24702,1.12588768388378e-05
24703,1.12588768388378e-05
24717,1.12588768388378e-05
24724,1.12588768388378e-05
24731,1.12588768388378e-05
24737,1.12588768388378e-05
24740,1.12588768388378e-05
24743,1.12588768388378e-05
24744,1.12588768388378e-05
24755,1.12588768388378e-05
24757,1.12588768388378e-05
24765,1.12588768388378e-05
24766,1.12588768388378e-05
24776,1.12588768388378e-05
24787,1.12588768388378e-05
24789,1.12588768388378e-05
24791,1.12588768388378e-05
24792,1.12588768388378e-05
24804,1.12588768388378e-05
24812,1.12588768388378e-05
24816,1.12588768388378e-05
24817,1.12588768388378e-05
24820,1.12588768388378e-05
24828,1.12588768388378e-05
24832,1.12588768388378e-05
24836,1.12588768388378e-05
24842,1.12588768388378e-05
24846,1.12588768388378e-05
24847,1.12588768388378e-05
24848,1.12588768388378e-05
24851,1.12588768388378e-05
24855,1.12588768388378e-05
24856,1.12588768388378e-05
24871,1.12588768388378e-05
24874,1.12588768388378e-05
24877,1.12588768388378e-05
24889,1.12588768388378e-05
24897,1.12588768388378e-05
24899,1.12588768388378e-05
24908,1.12588768388378e-05
24913,1.12588768388378e-05
24923,1.12588768388378e-05
24933,1.12588768388378e-05
24971,1.12588768388378e-05
24973,1.12588768388378e-05
24993,1.12588768388378e-05
24998,1.12588768388378e-05
25000,1.12588768388378e-05
25001,1.12588768388378e-05
25002,1.12588768388378e-05
25003,1.12588768388378e-05
25009,1.12588768388378e-05
25024,1.12588768388378e-05
25026,1.12588768388378e-05
25027,1.12588768388378e-05
25034,1.12588768388378e-05
25050,1.12588768388378e-05
25057,1.12588768388378e-05
25067,1.12588768388378e-05
25075,1.12588768388378e-05
25081,1.12588768388378e-05
25085,1.12588768388378e-05
25093,1.12588768388378e-05
25097,1.12588768388378e-05
25103,1.12588768388378e-05
25104,1.12588768388378e-05
25109,1.12588768388378e-05
25112,1.12588768388378e-05
25113,1.12588768388378e-05
25114,1.12588768388378e-05
25119,1.12588768388378e-05
25121,1.12588768388378e-05
25122,1.12588768388378e-05
25124,1.12588768388378e-05
25131,1.12588768388378e-05
25134,1.12588768388378e-05
25144,1.12588768388378e-05
25147,1.12588768388378e-05
25148,1.12588768388378e-05
25149,1.12588768388378e-05
25155,1.12588768388378e-05
25169,1.12588768388378e-05
25177,1.12588768388378e-05
25178,1.12588768388378e-05
25179,1.12588768388378e-05
25180,1.12588768388378e-05
25191,1.12588768388378e-05
25199,1.12588768388378e-05
25232,1.12588768388378e-05
25241,1.12588768388378e-05
25242,1.12588768388378e-05
25243,1.12588768388378e-05
25246,1.12588768388378e-05
25259,1.12588768388378e-05
25265,1.12588768388378e-05
25278,1.12588768388378e-05
25280,1.12588768388378e-05
25284,1.12588768388378e-05
25286,1.12588768388378e-05
25288,1.12588768388378e-05
25318,1.12588768388378e-05
25330,1.12588768388378e-05
25333,1.12588768388378e-05
25339,1.12588768388378e-05
25340,1.12588768388378e-05
25346,1.12588768388378e-05
25349,1.12588768388378e-05
25351,1.12588768388378e-05
25361,1.12588768388378e-05
25366,1.12588768388378e-05
25368,1.12588768388378e-05
25369,1.12588768388378e-05
25370,1.12588768388378e-05
25375,1.12588768388378e-05
25376,1.12588768388378e-05
25377,1.12588768388378e-05
25379,1.12588768388378e-05
25382,1.12588768388378e-05
25386,1.12588768388378e-05
25389,1.12588768388378e-05
25399,1.12588768388378e-05
25400,1.12588768388378e-05
25401,1.12588768388378e-05
25407,1.12588768388378e-05
25409,1.12588768388378e-05
25412,1.12588768388378e-05
25416,1.12588768388378e-05
25418,1.12588768388378e-05
25423,1.12588768388378e-05
25436,1.12588768388378e-05
25439,1.12588768388378e-05
25442,1.12588768388378e-05
25445,1.12588768388378e-05
25446,1.12588768388378e-05
25453,1.12588768388378e-05
25456,1.12588768388378e-05
25458,1.12588768388378e-05
25460,1.12588768388378e-05
25461,1.12588768388378e-05
25468,1.12588768388378e-05
25470,1.12588768388378e-05
25471,1.12588768388378e-05
25482,1.12588768388378e-05
25501,1.12588768388378e-05
25504,1.12588768388378e-05
25515,1.12588768388378e-05
25518,1.12588768388378e-05
25528,1.12588768388378e-05
25533,1.12588768388378e-05
25543,1.12588768388378e-05
25548,1.12588768388378e-05
25564,1.12588768388378e-05
25572,1.12588768388378e-05
25576,1.12588768388378e-05
25577,1.12588768388378e-05
25587,1.12588768388378e-05
25591,1.12588768388378e-05
25596,1.12588768388378e-05
25598,1.12588768388378e-05
25617,1.12588768388378e-05
25618,1.12588768388378e-05
25620,1.12588768388378e-05
25623,1.12588768388378e-05
25626,1.12588768388378e-05
25628,1.12588768388378e-05
25633,1.12588768388378e-05
25637,1.12588768388378e-05
25644,1.12588768388378e-05
25662,1.12588768388378e-05
25663,1.12588768388378e-05
25673,1.12588768388378e-05
25678,1.12588768388378e-05
25685,1.12588768388378e-05
25691,1.12588768388378e-05
25706,1.12588768388378e-05
25707,1.12588768388378e-05
25723,1.12588768388378e-05
25725,1.12588768388378e-05
25735,1.12588768388378e-05
25740,1.12588768388378e-05
25759,1.12588768388378e-05
25761,1.12588768388378e-05
25769,1.12588768388378e-05
25774,1.12588768388378e-05
25779,1.12588768388378e-05
25781,1.12588768388378e-05
25784,1.12588768388378e-05
25790,1.12588768388378e-05
25796,1.12588768388378e-05
25816,1.12588768388378e-05
25847,1.12588768388378e-05
25850,1.12588768388378e-05
25852,1.12588768388378e-05
25856,1.12588768388378e-05
25866,1.12588768388378e-05
25867,1.12588768388378e-05
25868,1.12588768388378e-05
25869,1.12588768388378e-05
25877,1.12588768388378e-05
25878,1.12588768388378e-05
25890,1.12588768388378e-05
25898,1.12588768388378e-05
25899,1.12588768388378e-05
25906,1.12588768388378e-05
25907,1.12588768388378e-05
25915,1.12588768388378e-05
25932,1.12588768388378e-05
25939,1.12588768388378e-05
25946,1.12588768388378e-05
25951,1.12588768388378e-05
25959,1.12588768388378e-05
25961,1.12588768388378e-05
25964,1.12588768388378e-05
25969,1.12588768388378e-05
25980,1.12588768388378e-05
25986,1.12588768388378e-05
25992,1.12588768388378e-05
25998,1.12588768388378e-05
26000,1.12588768388378e-05
26006,1.12588768388378e-05
26009,1.12588768388378e-05
26016,1.12588768388378e-05
26023,1.12588768388378e-05
26038,1.12588768388378e-05
26041,1.12588768388378e-05
26050,1.12588768388378e-05
26051,1.12588768388378e-05
26057,1.12588768388378e-05
26060,1.12588768388378e-05
26062,1.12588768388378e-05
26067,1.12588768388378e-05
26068,1.12588768388378e-05
26072,1.12588768388378e-05
26074,1.12588768388378e-05
26075,1.12588768388378e-05
26081,1.12588768388378e-05
26108,1.12588768388378e-05
26112,1.12588768388378e-05
26113,1.12588768388378e-05
26115,1.12588768388378e-05
26122,1.12588768388378e-05
26139,1.12588768388378e-05
26162,1.12588768388378e-05
26165,1.12588768388378e-05
26173,1.12588768388378e-05
26177,1.12588768388378e-05
26179,1.12588768388378e-05
26184,1.12588768388378e-05
26190,1.12588768388378e-05
26204,1.12588768388378e-05
26205,1.12588768388378e-05
26212,1.12588768388378e-05
26215,1.12588768388378e-05
26227,1.12588768388378e-05
26232,1.12588768388378e-05
26237,1.12588768388378e-05
26246,1.12588768388378e-05
26248,1.12588768388378e-05
26249,1.12588768388378e-05
26260,1.12588768388378e-05
26263,1.12588768388378e-05
26267,1.12588768388378e-05
26269,1.12588768388378e-05
26271,1.12588768388378e-05
26273,1.12588768388378e-05
26286,1.12588768388378e-05
26297,1.12588768388378e-05
26309,1.12588768388378e-05
26313,1.12588768388378e-05
26319,1.12588768388378e-05
26329,1.12588768388378e-05
26330,1.12588768388378e-05
26333,1.12588768388378e-05
26361,1.12588768388378e-05
26366,1.12588768388378e-05
26376,1.12588768388378e-05
26378,1.12588768388378e-05
26382,1.12588768388378e-05
26389,1.12588768388378e-05
26391,1.12588768388378e-05
26401,1.12588768388378e-05
26415,1.12588768388378e-05
26419,1.12588768388378e-05
26421,1.12588768388378e-05
26422,1.12588768388378e-05
26423,1.12588768388378e-05
26424,1.12588768388378e-05
26441,1.12588768388378e-05
26442,1.12588768388378e-05
26446,1.12588768388378e-05
26447,1.12588768388378e-05
26448,1.12588768388378e-05
26451,1.12588768388378e-05
26459,1.12588768388378e-05
26465,1.12588768388378e-05
26476,1.12588768388378e-05
26481,1.12588768388378e-05
26487,1.12588768388378e-05
26501,1.12588768388378e-05
26513,1.12588768388378e-05
26517,1.12588768388378e-05
26527,1.12588768388378e-05
26534,1.12588768388378e-05
26535,1.12588768388378e-05
26545,1.12588768388378e-05
26550,1.12588768388378e-05
26558,1.12588768388378e-05
26571,1.12588768388378e-05
26573,1.12588768388378e-05
26575,1.12588768388378e-05
26578,1.12588768388378e-05
26583,1.12588768388378e-05
26590,1.12588768388378e-05
26593,1.12588768388378e-05
26602,1.12588768388378e-05
26606,1.12588768388378e-05
26613,1.12588768388378e-05
26615,1.12588768388378e-05
26618,1.12588768388378e-05
26628,1.12588768388378e-05
26630,1.12588768388378e-05
26635,1.12588768388378e-05
26645,1.12588768388378e-05
26648,1.12588768388378e-05
26651,1.12588768388378e-05
26660,1.12588768388378e-05
26663,1.12588768388378e-05
26664,1.12588768388378e-05
26665,1.12588768388378e-05
26673,1.12588768388378e-05
26675,1.12588768388378e-05
26676,1.12588768388378e-05
26677,1.12588768388378e-05
26679,1.12588768388378e-05
26687,1.12588768388378e-05
26689,1.12588768388378e-05
26697,1.12588768388378e-05
26737,1.12588768388378e-05
26747,1.12588768388378e-05
26748,1.12588768388378e-05
26749,1.12588768388378e-05
26754,1.12588768388378e-05
26759,1.12588768388378e-05
26760,1.12588768388378e-05
26765,1.12588768388378e-05
26769,1.12588768388378e-05
26771,1.12588768388378e-05
26776,1.12588768388378e-05
26778,1.12588768388378e-05
26780,1.12588768388378e-05
26783,1.12588768388378e-05
26785,1.12588768388378e-05
26800,1.12588768388378e-05
26804,1.12588768388378e-05
26812,1.12588768388378e-05
26816,1.12588768388378e-05
26823,1.12588768388378e-05
26834,1.12588768388378e-05
26836,1.12588768388378e-05
26841,1.12588768388378e-05
26845,1.12588768388378e-05
26849,1.12588768388378e-05
26854,1.12588768388378e-05
26858,1.12588768388378e-05
26860,1.12588768388378e-05
26866,1.12588768388378e-05
26871,1.12588768388378e-05
26873,1.12588768388378e-05
26905,1.12588768388378e-05
26907,1.12588768388378e-05
26920,1.12588768388378e-05
26924,1.12588768388378e-05
26930,1.12588768388378e-05
26942,1.12588768388378e-05
26944,1.12588768388378e-05
26949,1.12588768388378e-05
26952,1.12588768388378e-05
26956,1.12588768388378e-05
26973,1.12588768388378e-05
26977,1.12588768388378e-05
26993,1.12588768388378e-05
26997,1.12588768388378e-05
26999,1.12588768388378e-05
27021,1.12588768388378e-05
27023,1.12588768388378e-05
27025,1.12588768388378e-05
27027,1.12588768388378e-05
27032,1.12588768388378e-05
27034,1.12588768388378e-05
27036,1.12588768388378e-05
27045,1.12588768388378e-05
27050,1.12588768388378e-05
27051,1.12588768388378e-05
27055,1.12588768388378e-05
27056,1.12588768388378e-05
27060,1.12588768388378e-05
27061,1.12588768388378e-05
27066,1.12588768388378e-05
27070,1.12588768388378e-05
27073,1.12588768388378e-05
27077,1.12588768388378e-05
27085,1.12588768388378e-05
27086,1.12588768388378e-05
27099,1.12588768388378e-05
27105,1.12588768388378e-05
27109,1.12588768388378e-05
27125,1.12588768388378e-05
27135,1.12588768388378e-05
27139,1.12588768388378e-05
27140,1.12588768388378e-05
27141,1.12588768388378e-05
27142,1.12588768388378e-05
27144,1.12588768388378e-05
27148,1.12588768388378e-05
27154,1.12588768388378e-05
27162,1.12588768388378e-05
27175,1.12588768388378e-05
27176,1.12588768388378e-05
27178,1.12588768388378e-05
27197,1.12588768388378e-05
27204,1.12588768388378e-05
27205,1.12588768388378e-05
27206,1.12588768388378e-05
27207,1.12588768388378e-05
27216,1.12588768388378e-05
27230,1.12588768388378e-05
27234,1.12588768388378e-05
27241,1.12588768388378e-05
27249,1.12588768388378e-05
27251,1.12588768388378e-05
27252,1.12588768388378e-05
27256,1.12588768388378e-05
27257,1.12588768388378e-05
27263,1.12588768388378e-05
27268,1.12588768388378e-05
27269,1.12588768388378e-05
27276,1.12588768388378e-05
27279,1.12588768388378e-05
27288,1.12588768388378e-05
27295,1.12588768388378e-05
27299,1.12588768388378e-05
27302,1.12588768388378e-05
27304,1.12588768388378e-05
27316,1.12588768388378e-05
27318,1.12588768388378e-05
27330,1.12588768388378e-05
27333,1.12588768388378e-05
27335,1.12588768388378e-05
27339,1.12588768388378e-05
27341,1.12588768388378e-05
27342,1.12588768388378e-05
27345,1.12588768388378e-05
27347,1.12588768388378e-05
27354,1.12588768388378e-05
27361,1.12588768388378e-05
27375,1.12588768388378e-05
27387,1.12588768388378e-05
27390,1.12588768388378e-05
27392,1.12588768388378e-05
27399,1.12588768388378e-05
27403,1.12588768388378e-05
27410,1.12588768388378e-05
27423,1.12588768388378e-05
27429,1.12588768388378e-05
27432,1.12588768388378e-05
27436,1.12588768388378e-05
27437,1.12588768388378e-05
27441,1.12588768388378e-05
27444,1.12588768388378e-05
27445,1.12588768388378e-05
27448,1.12588768388378e-05
27454,1.12588768388378e-05
27459,1.12588768388378e-05
27465,1.12588768388378e-05
27478,1.12588768388378e-05
27479,1.12588768388378e-05
27481,1.12588768388378e-05
27483,1.12588768388378e-05
27486,1.12588768388378e-05
27498,1.12588768388378e-05
27505,1.12588768388378e-05
27507,1.12588768388378e-05
27509,1.12588768388378e-05
27514,1.12588768388378e-05
27527,1.12588768388378e-05
27535,1.12588768388378e-05
27544,1.12588768388378e-05
27545,1.12588768388378e-05
27556,1.12588768388378e-05
27563,1.12588768388378e-05
27569,1.12588768388378e-05
27585,1.12588768388378e-05
27589,1.12588768388378e-05
27605,1.12588768388378e-05
27608,1.12588768388378e-05
27609,1.12588768388378e-05
27611,1.12588768388378e-05
27621,1.12588768388378e-05
27626,1.12588768388378e-05
27629,1.12588768388378e-05
27645,1.12588768388378e-05
27651,1.12588768388378e-05
27654,1.12588768388378e-05
27656,1.12588768388378e-05
27663,1.12588768388378e-05
27673,1.12588768388378e-05
27677,1.12588768388378e-05
27678,1.12588768388378e-05
27680,1.12588768388378e-05
27681,1.12588768388378e-05
27684,1.12588768388378e-05
27688,1.12588768388378e-05
27706,1.12588768388378e-05
27709,1.12588768388378e-05
27720,1.12588768388378e-05
27722,1.12588768388378e-05
27733,1.12588768388378e-05
27734,1.12588768388378e-05
27739,1.12588768388378e-05
27746,1.12588768388378e-05
27751,1.12588768388378e-05
27755,1.12588768388378e-05
27777,1.12588768388378e-05
27783,1.12588768388378e-05
27795,1.12588768388378e-05
27805,1.12588768388378e-05
27811,1.12588768388378e-05
27815,1.12588768388378e-05
27823,1.12588768388378e-05
27856,1.12588768388378e-05
27873,1.12588768388378e-05
27883,1.12588768388378e-05
27885,1.12588768388378e-05
27887,1.12588768388378e-05
27899,1.12588768388378e-05
27921,1.12588768388378e-05
27924,1.12588768388378e-05
27927,1.12588768388378e-05
27929,1.12588768388378e-05
27932,1.12588768388378e-05
27943,1.12588768388378e-05
27945,1.12588768388378e-05
27952,1.12588768388378e-05
27957,1.12588768388378e-05
27960,1.12588768388378e-05
27966,1.12588768388378e-05
27968,1.12588768388378e-05
27980,1.12588768388378e-05
27984,1.12588768388378e-05
27994,1.12588768388378e-05
27995,1.12588768388378e-05
28002,1.12588768388378e-05
28004,1.12588768388378e-05
28006,1.12588768388378e-05
28028,1.12588768388378e-05
28042,1.12588768388378e-05
28043,1.12588768388378e-05
28055,1.12588768388378e-05
28061,1.12588768388378e-05
28063,1.12588768388378e-05
28077,1.12588768388378e-05
28090,1.12588768388378e-05
28093,1.12588768388378e-05
28095,1.12588768388378e-05
28096,1.12588768388378e-05
28098,1.12588768388378e-05
28099,1.12588768388378e-05
28111,1.12588768388378e-05
28115,1.12588768388378e-05
28123,1.12588768388378e-05
28125,1.12588768388378e-05
28126,1.12588768388378e-05
28129,1.12588768388378e-05
28131,1.12588768388378e-05
28139,1.12588768388378e-05
28146,1.12588768388378e-05
28153,1.12588768388378e-05
28155,1.12588768388378e-05
28160,1.12588768388378e-05
28166,1.12588768388378e-05
28167,1.12588768388378e-05
28176,1.12588768388378e-05
28185,1.12588768388378e-05
28187,1.12588768388378e-05
28195,1.12588768388378e-05
28203,1.12588768388378e-05
28206,1.12588768388378e-05
28209,1.12588768388378e-05
28210,1.12588768388378e-05
28211,1.12588768388378e-05
28216,1.12588768388378e-05
28234,1.12588768388378e-05
28235,1.12588768388378e-05
28248,1.12588768388378e-05
28255,1.12588768388378e-05
28266,1.12588768388378e-05
28277,1.12588768388378e-05
28286,1.12588768388378e-05
28288,1.12588768388378e-05
28289,1.12588768388378e-05
28290,1.12588768388378e-05
28296,1.12588768388378e-05
28300,1.12588768388378e-05
28306,1.12588768388378e-05
28307,1.12588768388378e-05
28309,1.12588768388378e-05
28327,1.12588768388378e-05
28336,1.12588768388378e-05
28345,1.12588768388378e-05
28355,1.12588768388378e-05
28361,1.12588768388378e-05
28362,1.12588768388378e-05
28374,1.12588768388378e-05
28380,1.12588768388378e-05
28381,1.12588768388378e-05
28393,1.12588768388378e-05
28394,1.12588768388378e-05
28405,1.12588768388378e-05
28413,1.12588768388378e-05
28426,1.12588768388378e-05
28428,1.12588768388378e-05
28429,1.12588768388378e-05
28442,1.12588768388378e-05
28445,1.12588768388378e-05
28457,1.12588768388378e-05
28459,1.12588768388378e-05
28462,1.12588768388378e-05
28478,1.12588768388378e-05
28490,1.12588768388378e-05
28492,1.12588768388378e-05
28499,1.12588768388378e-05
28500,1.12588768388378e-05
28506,1.12588768388378e-05
28509,1.12588768388378e-05
28513,1.12588768388378e-05
28516,1.12588768388378e-05
28519,1.12588768388378e-05
28526,1.12588768388378e-05
28527,1.12588768388378e-05
28528,1.12588768388378e-05
28533,1.12588768388378e-05
28547,1.12588768388378e-05
28551,1.12588768388378e-05
28563,1.12588768388378e-05
28566,1.12588768388378e-05
28568,1.12588768388378e-05
28580,1.12588768388378e-05
28589,1.12588768388378e-05
28590,1.12588768388378e-05
28606,1.12588768388378e-05
28613,1.12588768388378e-05
28615,1.12588768388378e-05
28619,1.12588768388378e-05
28629,1.12588768388378e-05
28633,1.12588768388378e-05
28635,1.12588768388378e-05
28646,1.12588768388378e-05
28648,1.12588768388378e-05
28651,1.12588768388378e-05
28660,1.12588768388378e-05
28681,1.12588768388378e-05
28693,1.12588768388378e-05
28696,1.12588768388378e-05
28703,1.12588768388378e-05
28709,1.12588768388378e-05
28712,1.12588768388378e-05
28718,1.12588768388378e-05
28719,1.12588768388378e-05
28727,1.12588768388378e-05
28730,1.12588768388378e-05
28732,1.12588768388378e-05
28740,1.12588768388378e-05
28747,1.12588768388378e-05
28752,1.12588768388378e-05
28757,1.12588768388378e-05
28764,1.12588768388378e-05
28765,1.12588768388378e-05
28770,1.12588768388378e-05
28772,1.12588768388378e-05
28783,1.12588768388378e-05
28786,1.12588768388378e-05
28796,1.12588768388378e-05
28799,1.12588768388378e-05
28806,1.12588768388378e-05
28807,1.12588768388378e-05
28815,1.12588768388378e-05
28818,1.12588768388378e-05
28823,1.12588768388378e-05
28824,1.12588768388378e-05
28831,1.12588768388378e-05
28834,1.12588768388378e-05
28841,1.12588768388378e-05
28848,1.12588768388378e-05
28882,1.12588768388378e-05
28884,1.12588768388378e-05
28904,1.12588768388378e-05
28907,1.12588768388378e-05
28919,1.12588768388378e-05
28920,1.12588768388378e-05
28928,1.12588768388378e-05
28935,1.12588768388378e-05
28936,1.12588768388378e-05
28945,1.12588768388378e-05
28950,1.12588768388378e-05
28957,1.12588768388378e-05
28963,1.12588768388378e-05
28974,1.12588768388378e-05
28980,1.12588768388378e-05
28988,1.12588768388378e-05
28999,1.12588768388378e-05
29001,1.12588768388378e-05
29004,1.12588768388378e-05
29006,1.12588768388378e-05
29012,1.12588768388378e-05
29018,1.12588768388378e-05
29027,1.12588768388378e-05
29030,1.12588768388378e-05
29032,1.12588768388378e-05
29039,1.12588768388378e-05
29043,1.12588768388378e-05
29056,1.12588768388378e-05
29064,1.12588768388378e-05
29068,1.12588768388378e-05
29069,1.12588768388378e-05
29074,1.12588768388378e-05
29076,1.12588768388378e-05
29085,1.12588768388378e-05
29088,1.12588768388378e-05
29091,1.12588768388378e-05
29092,1.12588768388378e-05
29093,1.12588768388378e-05
29094,1.12588768388378e-05
29108,1.12588768388378e-05
29114,1.12588768388378e-05
29115,1.12588768388378e-05
29118,1.12588768388378e-05
29125,1.12588768388378e-05
29127,1.12588768388378e-05
29150,1.12588768388378e-05
29152,1.12588768388378e-05
29155,1.12588768388378e-05
29165,1.12588768388378e-05
29167,1.12588768388378e-05
29174,1.12588768388378e-05
29180,1.12588768388378e-05
29185,1.12588768388378e-05
29190,1.12588768388378e-05
29192,1.12588768388378e-05
29194,1.12588768388378e-05
29220,1.12588768388378e-05
29231,1.12588768388378e-05
29237,1.12588768388378e-05
29240,1.12588768388378e-05
29247,1.12588768388378e-05
29256,1.12588768388378e-05
29275,1.12588768388378e-05
29278,1.12588768388378e-05
29280,1.12588768388378e-05
29286,1.12588768388378e-05
29288,1.12588768388378e-05
29305,1.12588768388378e-05
29327,1.12588768388378e-05
29329,1.12588768388378e-05
29333,1.12588768388378e-05
29335,1.12588768388378e-05
29342,1.12588768388378e-05
29344,1.12588768388378e-05
29353,1.12588768388378e-05
29358,1.12588768388378e-05
29373,1.12588768388378e-05
29392,1.12588768388378e-05
29393,1.12588768388378e-05
29395,1.12588768388378e-05
29403,1.12588768388378e-05
29405,1.12588768388378e-05
29410,1.12588768388378e-05
29423,1.12588768388378e-05
29427,1.12588768388378e-05
29429,1.12588768388378e-05
29432,1.12588768388378e-05
29440,1.12588768388378e-05
29447,1.12588768388378e-05
29448,1.12588768388378e-05
29452,1.12588768388378e-05
29455,1.12588768388378e-05
29461,1.12588768388378e-05
29466,1.12588768388378e-05
29474,1.12588768388378e-05
29476,1.12588768388378e-05
29486,1.12588768388378e-05
29494,1.12588768388378e-05
29497,1.12588768388378e-05
29505,1.12588768388378e-05
29511,1.12588768388378e-05
29516,1.12588768388378e-05
29522,1.12588768388378e-05
29523,1.12588768388378e-05
29524,1.12588768388378e-05
29529,1.12588768388378e-05
29533,1.12588768388378e-05
29535,1.12588768388378e-05
29548,1.12588768388378e-05
29551,1.12588768388378e-05
29563,1.12588768388378e-05
29574,1.12588768388378e-05
29575,1.12588768388378e-05
29592,1.12588768388378e-05
29599,1.12588768388378e-05
29608,1.12588768388378e-05
29613,1.12588768388378e-05
29620,1.12588768388378e-05
29630,1.12588768388378e-05
29637,1.12588768388378e-05
29638,1.12588768388378e-05
29643,1.12588768388378e-05
29648,1.12588768388378e-05
29657,1.12588768388378e-05
29659,1.12588768388378e-05
29662,1.12588768388378e-05
29665,1.12588768388378e-05
29699,1.12588768388378e-05
29706,1.12588768388378e-05
29715,1.12588768388378e-05
29716,1.12588768388378e-05
29717,1.12588768388378e-05
29721,1.12588768388378e-05
29731,1.12588768388378e-05
29735,1.12588768388378e-05
29739,1.12588768388378e-05
29742,1.12588768388378e-05
29747,1.12588768388378e-05
29749,1.12588768388378e-05
29754,1.12588768388378e-05
29773,1.12588768388378e-05
29777,1.12588768388378e-05
29779,1.12588768388378e-05
29783,1.12588768388378e-05
29786,1.12588768388378e-05
29805,1.12588768388378e-05
29811,1.12588768388378e-05
29812,1.12588768388378e-05
29815,1.12588768388378e-05
29819,1.12588768388378e-05
29833,1.12588768388378e-05
29847,1.12588768388378e-05
29854,1.12588768388378e-05
29856,1.12588768388378e-05
29859,1.12588768388378e-05
29864,1.12588768388378e-05
29865,1.12588768388378e-05
29867,1.12588768388378e-05
29885,1.12588768388378e-05
29894,1.12588768388378e-05
29900,1.12588768388378e-05
29910,1.12588768388378e-05
29928,1.12588768388378e-05
29942,1.12588768388378e-05
29951,1.12588768388378e-05
29953,1.12588768388378e-05
29962,1.12588768388378e-05
29968,1.12588768388378e-05
29974,1.12588768388378e-05
29980,1.12588768388378e-05
29987,1.12588768388378e-05
29993,1.12588768388378e-05
30001,1.12588768388378e-05
30005,1.12588768388378e-05
30015,1.12588768388378e-05
30034,1.12588768388378e-05
30041,1.12588768388378e-05
30044,1.12588768388378e-05
30058,1.12588768388378e-05
30061,1.12588768388378e-05
30064,1.12588768388378e-05
30065,1.12588768388378e-05
30069,1.12588768388378e-05
30074,1.12588768388378e-05
30076,1.12588768388378e-05
30080,1.12588768388378e-05
30086,1.12588768388378e-05
30087,1.12588768388378e-05
30092,1.12588768388378e-05
30093,1.12588768388378e-05
30096,1.12588768388378e-05
30097,1.12588768388378e-05
30098,1.12588768388378e-05
30102,1.12588768388378e-05
30106,1.12588768388378e-05
30110,1.12588768388378e-05
30111,1.12588768388378e-05
30122,1.12588768388378e-05
30128,1.12588768388378e-05
30130,1.12588768388378e-05
30131,1.12588768388378e-05
30132,1.12588768388378e-05
30135,1.12588768388378e-05
30137,1.12588768388378e-05
30157,1.12588768388378e-05
30158,1.12588768388378e-05
30162,1.12588768388378e-05
30170,1.12588768388378e-05
30174,1.12588768388378e-05
30195,1.12588768388378e-05
30196,1.12588768388378e-05
30204,1.12588768388378e-05
30207,1.12588768388378e-05
30209,1.12588768388378e-05
30212,1.12588768388378e-05
30221,1.12588768388378e-05
30225,1.12588768388378e-05
30229,1.12588768388378e-05
30231,1.12588768388378e-05
30233,1.12588768388378e-05
30237,1.12588768388378e-05
30239,1.12588768388378e-05
30242,1.12588768388378e-05
30244,1.12588768388378e-05
30249,1.12588768388378e-05
30262,1.12588768388378e-05
30286,1.12588768388378e-05
30292,1.12588768388378e-05
30303,1.12588768388378e-05
30320,1.12588768388378e-05
30322,1.12588768388378e-05
30355,1.12588768388378e-05
30356,1.12588768388378e-05
30372,1.12588768388378e-05
30375,1.12588768388378e-05
30379,1.12588768388378e-05
30384,1.12588768388378e-05
30386,1.12588768388378e-05
30394,1.12588768388378e-05
30395,1.12588768388378e-05
30396,1.12588768388378e-05
30397,1.12588768388378e-05
30402,1.12588768388378e-05
30413,1.12588768388378e-05
30416,1.12588768388378e-05
30420,1.12588768388378e-05
30422,1.12588768388378e-05
30432,1.12588768388378e-05
30434,1.12588768388378e-05
30438,1.12588768388378e-05
30444,1.12588768388378e-05
30446,1.12588768388378e-05
30455,1.12588768388378e-05
30457,1.12588768388378e-05
30459,1.12588768388378e-05
30463,1.12588768388378e-05
30468,1.12588768388378e-05
30477,1.12588768388378e-05
30478,1.12588768388378e-05
30481,1.12588768388378e-05
30482,1.12588768388378e-05
30487,1.12588768388378e-05
30491,1.12588768388378e-05
30496,1.12588768388378e-05
30501,1.12588768388378e-05
30506,1.12588768388378e-05
30511,1.12588768388378e-05
30513,1.12588768388378e-05
30516,1.12588768388378e-05
30520,1.12588768388378e-05
30531,1.12588768388378e-05
30542,1.12588768388378e-05
30555,1.12588768388378e-05
30557,1.12588768388378e-05
30568,1.12588768388378e-05
30570,1.12588768388378e-05
30584,1.12588768388378e-05
30594,1.12588768388378e-05
30614,1.12588768388378e-05
30617,1.12588768388378e-05
30618,1.12588768388378e-05
30631,1.12588768388378e-05
30632,1.12588768388378e-05
30634,1.12588768388378e-05
30636,1.12588768388378e-05
30637,1.12588768388378e-05
30639,1.12588768388378e-05
30647,1.12588768388378e-05
30649,1.12588768388378e-05
30656,1.12588768388378e-05
30660,1.12588768388378e-05
30665,1.12588768388378e-05
30669,1.12588768388378e-05
30681,1.12588768388378e-05
30683,1.12588768388378e-05
30687,1.12588768388378e-05
30694,1.12588768388378e-05
